2019-08-09 10:30:23,356 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 270]
2019-08-09 10:30:23,372 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 271]
2019-08-09 10:30:23,401 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 272]
2019-08-09 10:30:23,421 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 273]
2019-08-09 10:30:23,440 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 274]
2019-08-09 10:30:23,460 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 275]
2019-08-09 10:30:23,478 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 276]
2019-08-09 10:30:23,494 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 277]
2019-08-09 10:30:23,511 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 278]
2019-08-09 10:30:23,526 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 279]
2019-08-09 10:30:23,540 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 280]
2019-08-09 10:30:23,553 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 281]
2019-08-09 10:30:23,570 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 282]
2019-08-09 10:30:23,586 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 283]
2019-08-09 10:30:23,599 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 284]
2019-08-09 10:30:23,612 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 285]
2019-08-09 10:30:23,629 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 286]
2019-08-09 10:30:23,647 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 287]
2019-08-09 10:30:23,659 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 288]
2019-08-09 10:30:23,676 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 289]
2019-08-09 10:30:23,694 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 290]
2019-08-09 10:30:23,707 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 291]
2019-08-09 10:30:23,721 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 292]
2019-08-09 10:30:23,742 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 293]
2019-08-09 10:30:23,755 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 294]
2019-08-09 10:30:23,774 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 295]
2019-08-09 10:30:23,793 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 296]
2019-08-09 10:30:23,812 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 297]
2019-08-09 10:30:23,836 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 298]
2019-08-09 10:30:23,854 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 299]
2019-08-09 10:30:23,869 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 1, ' p ', 0.53527105, ' total_step ', 300]
2019-08-09 10:30:23,888 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 0, ' p ', 0.5164412, ' total_step ', 301]
2019-08-09 10:30:23,902 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 302]
2019-08-09 10:30:23,926 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 303]
2019-08-09 10:30:23,950 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 304]
2019-08-09 10:30:23,968 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 305]
2019-08-09 10:30:23,984 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 306]
2019-08-09 10:30:24,036 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 307]
2019-08-09 10:30:24,056 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 308]
2019-08-09 10:30:24,117 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 309]
2019-08-09 10:30:24,140 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 310]
2019-08-09 10:30:24,160 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 311]
2019-08-09 10:30:24,176 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 312]
2019-08-09 10:30:24,192 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 313]
2019-08-09 10:30:24,243 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 314]
2019-08-09 10:30:24,260 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 315]
2019-08-09 10:30:24,282 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 316]
2019-08-09 10:30:24,300 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 317]
2019-08-09 10:30:24,316 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 1, ' p ', 0.53527105, ' total_step ', 318]
2019-08-09 10:30:24,334 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 0, ' p ', 0.5164412, ' total_step ', 319]
2019-08-09 10:30:24,379 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 320]
2019-08-09 10:30:24,404 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 321]
2019-08-09 10:30:24,422 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 322]
2019-08-09 10:30:24,451 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 323]
2019-08-09 10:30:24,477 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 324]
2019-08-09 10:30:24,501 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 1, ' p ', 0.53527105, ' total_step ', 325]
2019-08-09 10:30:24,523 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 2, ' p ', 0.5164412, ' total_step ', 326]
2019-08-09 10:30:24,544 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 1, ' p ', 0.5164412, ' total_step ', 327]
2019-08-09 10:30:24,561 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 0, ' p ', 0.5164412, ' total_step ', 328]
2019-08-09 10:30:24,575 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 329]
2019-08-09 10:30:24,592 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 330]
2019-08-09 10:30:24,610 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 331]
2019-08-09 10:30:24,635 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 332]
2019-08-09 10:30:24,649 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 333]
2019-08-09 10:30:24,662 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 334]
2019-08-09 10:30:24,683 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 335]
2019-08-09 10:30:24,703 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 336]
2019-08-09 10:30:24,736 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 337]
2019-08-09 10:30:24,750 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 338]
2019-08-09 10:30:24,774 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 339]
2019-08-09 10:30:24,804 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 340]
2019-08-09 10:30:24,822 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 341]
2019-08-09 10:30:24,841 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 1, ' p ', 0.53527105, ' total_step ', 342]
2019-08-09 10:30:24,859 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 2, ' p ', 0.5164412, ' total_step ', 343]
2019-08-09 10:30:24,873 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 1, ' p ', 0.5164412, ' total_step ', 344]
2019-08-09 10:30:24,892 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 0, ' p ', 0.5164412, ' total_step ', 345]
2019-08-09 10:30:24,909 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 346]
2019-08-09 10:30:24,923 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 347]
2019-08-09 10:30:24,939 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 348]
2019-08-09 10:30:24,959 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 349]
2019-08-09 10:30:24,975 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 350]
2019-08-09 10:30:24,994 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 351]
2019-08-09 10:30:25,016 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 352]
2019-08-09 10:30:25,034 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 353]
2019-08-09 10:30:25,048 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 354]
2019-08-09 10:30:25,060 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 355]
2019-08-09 10:30:25,073 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 356]
2019-08-09 10:30:25,095 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 357]
2019-08-09 10:30:25,108 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 358]
2019-08-09 10:30:25,122 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 359]
2019-08-09 10:30:25,134 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 360]
2019-08-09 10:30:25,148 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 361]
2019-08-09 10:30:25,168 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 1, ' p ', 0.53527105, ' total_step ', 362]
2019-08-09 10:30:25,188 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([13,  0]), ' v ', -0.5920567, ' a ', 0, ' p ', 0.5164412, ' total_step ', 363]
2019-08-09 10:30:25,207 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 364]
2019-08-09 10:30:25,324 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 365]
2019-08-09 10:30:25,357 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 366]
2019-08-09 10:30:25,391 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 367]
2019-08-09 10:30:25,437 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 368]
2019-08-09 10:30:25,464 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 369]
2019-08-09 10:30:25,518 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 370]
2019-08-09 10:30:25,537 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 371]
2019-08-09 10:30:25,554 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 372]
2019-08-09 10:30:25,572 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 373]
2019-08-09 10:30:25,588 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 374]
2019-08-09 10:30:25,604 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 375]
2019-08-09 10:30:25,622 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 376]
2019-08-09 10:30:25,641 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 377]
2019-08-09 10:30:25,657 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 378]
2019-08-09 10:30:25,674 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 379]
2019-08-09 10:30:25,700 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 380]
2019-08-09 10:30:25,722 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 381]
2019-08-09 10:30:25,737 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 382]
2019-08-09 10:30:25,760 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 383]
2019-08-09 10:30:25,816 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 384]
2019-08-09 10:30:25,876 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 385]
2019-08-09 10:30:25,907 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 386]
2019-08-09 10:30:25,939 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 387]
2019-08-09 10:30:25,968 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 388]
2019-08-09 10:30:25,991 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 389]
2019-08-09 10:30:26,005 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 390]
2019-08-09 10:30:26,025 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 391]
2019-08-09 10:30:26,115 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 392]
2019-08-09 10:30:26,154 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 393]
2019-08-09 10:30:26,200 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 394]
2019-08-09 10:30:26,235 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 395]
2019-08-09 10:30:26,264 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 396]
2019-08-09 10:30:26,283 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 397]
2019-08-09 10:30:26,305 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 398]
2019-08-09 10:30:26,327 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 399]
2019-08-09 10:30:26,358 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 400]
2019-08-09 10:30:26,393 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 401]
2019-08-09 10:30:26,433 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 2, ' p ', 0.53527105, ' total_step ', 402]
2019-08-09 10:30:26,477 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 403]
2019-08-09 10:30:26,555 - DEBUG - MainThread - mainLogger_logger_MainThread_20190809.log - ['s ', array([14,  0]), ' v ', -0.70575297, ' a ', 0, ' p ', 0.53527105, ' total_step ', 404]
